Date,Open,High,Low,Close,Adj Close,Volume,dummy
2004.06.08 10:14:00,4.31,4.32,4.31,4.31,931,36,4.31342857
2004.06.08 10:15:00,4.31,4.32,4.31,4.31,1225,83,4.31457143
2004.06.08 10:16:00,4.31,4.31,4.3,4.3,3129,133,4.30685714
2004.06.08 10:17:00,4.3,4.31,4.31,4.3,2394,104,4.30385714
2004.06.08 10:18:00,4.31,4.31,4.31,4.3,931,63,4.309
2004.06.08 10:19:00,4.31,4.32,4.32,4.31,1421,71,4.31728571
2004.06.08 10:20:00,4.32,4.33,4.33,4.32,1792,50,4.31971429
2004.06.08 10:21:00,4.33,4.34,4.33,4.32,2156,111,4.33042857
2004.06.08 10:22:00,4.33,4.34,4.33,4.33,1183,62,4.32957143
2004.06.08 10:23:00,4.33,4.34,4.33,4.33,1547,65,4.33171429
2004.06.08 10:24:00,4.33,4.34,4.34,4.33,1337,84,4.33642857
2004.06.08 10:25:00,4.34,4.34,4.34,4.33,2191,124,4.33814286
2004.06.08 10:26:00,4.34,4.35,4.34,4.34,1351,68,4.34142857
2004.06.08 10:27:00,4.34,4.34,4.34,4.33,1561,41,4.33828571
2004.06.08 10:28:00,4.34,4.34,4.34,4.33,1561,81,4.34071429
2004.06.08 10:29:00,4.34,4.34,4.33,4.33,2023,84,4.33614286
2004.06.08 10:30:00,4.33,4.33,4.33,4.33,672,45,4.33271429
2004.06.08 10:31:00,4.33,4.33,4.33,4.32,1029,78,4.32457143
2004.06.08 10:32:00,4.33,4.33,4.32,4.32,1960,95,4.32757143
2004.06.08 10:33:00,4.32,4.33,4.32,4.32,2366,126,4.32157143
2004.06.08 10:34:00,4.32,4.32,4.32,4.32,2793,113,4.31814286
2004.06.08 10:35:00,4.32,4.32,4.31,4.31,2814,99,4.31885714
2004.06.08 10:36:00,4.31,4.31,4.3,4.29,8687,206,4.30328571
2004.06.08 10:37:00,4.3,4.31,4.3,4.3,1022,60,4.30242857
2004.06.08 10:38:00,4.3,4.3,4.3,4.3,2856,79,4.30057143
2004.06.08 10:39:00,4.3,4.3,4.3,4.3,1337,43,4.30071429
2004.06.08 10:40:00,4.3,4.3,4.3,4.3,2765,80,4.30071429
2004.06.08 10:41:00,4.3,4.31,4.31,4.3,1561,63,4.306
2004.06.08 10:42:00,4.31,4.31,4.31,4.31,756,52,4.311
2004.06.08 10:43:00,4.31,4.31,4.3,4.3,1288,34,4.30442857
2004.06.08 10:44:00,4.31,4.31,4.31,4.31,336,28,4.30871429
2004.06.08 10:45:00,4.31,4.31,4.3,4.3,133,12,4.305
2004.06.08 10:46:00,4.31,4.31,4.29,4.29,3388,146,4.29714286
2004.06.08 10:47:00,4.29,4.29,4.29,4.29,3437,137,4.28714286
2004.06.08 10:48:00,4.29,4.3,4.3,4.29,6090,112,4.29571429
2004.06.08 10:49:00,4.3,4.31,4.29,4.29,1771,110,4.30042857
2004.06.08 10:50:00,4.29,4.3,4.3,4.29,910,54,4.29614286
2004.06.08 10:51:00,4.3,4.3,4.3,4.3,756,57,4.30342857
2004.06.08 10:52:00,4.3,4.3,4.3,4.3,385,27,4.29757143
2004.06.08 10:53:00,4.3,4.3,4.3,4.3,630,33,4.29914286
2004.06.08 10:54:00,4.3,4.3,4.3,4.3,728,14,4.30271429
2004.06.08 10:55:00,4.3,4.3,4.3,4.3,1211,63,4.30257143
2004.06.08 10:56:00,4.3,4.3,4.3,4.3,728,55,4.30414286
2004.06.08 10:57:00,4.3,4.31,4.3,4.3,2163,94,4.30514286
2004.06.08 10:58:00,4.3,4.31,4.31,4.3,1365,61,4.30457143
2004.06.08 10:59:00,4.31,4.31,4.31,4.31,1701,72,4.30785714
2004.06.08 11:00:00,4.31,4.31,4.31,4.3,756,44,4.30671429
2004.06.08 11:01:00,4.31,4.31,4.31,4.31,175,21,4.30985714
2004.06.08 11:02:00,4.31,4.32,4.31,4.31,1148,70,4.316
2004.06.08 11:03:00,4.31,4.31,4.31,4.31,735,42,4.31171429
2004.06.08 11:04:00,4.31,4.31,4.31,4.31,644,30,4.30957143
2004.06.08 11:05:00,4.31,4.31,4.31,4.31,686,36,4.30971429
2004.06.08 11:06:00,4.31,4.31,4.3,4.3,1834,97,4.30385714
2004.06.08 11:07:00,4.3,4.31,4.3,4.3,434,24,4.30471429
2004.06.08 11:08:00,4.31,4.31,4.3,4.3,1155,40,4.30057143
2004.06.08 11:09:00,4.3,4.31,4.3,4.3,546,38,4.3
2004.06.08 11:10:00,4.3,4.3,4.3,4.3,728,49,4.30157143
2004.06.08 11:11:00,4.3,4.3,4.3,4.3,399,15,4.3
2004.06.08 11:12:00,4.3,4.3,4.3,4.29,1603,54,4.29542857
2004.06.08 11:13:00,4.29,4.29,4.29,4.29,819,37,4.29342857
2004.06.08 11:14:00,4.29,4.3,4.3,4.29,749,48,4.29571429
2004.06.08 11:15:00,4.3,4.3,4.3,4.29,1183,59,4.294
2004.06.08 11:16:00,4.3,4.3,4.29,4.29,791,61,4.29214286
2004.06.08 11:17:00,4.29,4.29,4.29,4.29,2051,87,4.28742857
2004.06.08 11:18:00,4.29,4.29,4.29,4.29,364,11,4.29157143
2004.06.08 11:19:00,4.29,4.29,4.29,4.29,63,9,4.29257143
2004.06.08 11:20:00,4.29,4.3,4.29,4.29,567,36,4.293
2004.06.08 11:21:00,4.3,4.3,4.29,4.29,749,24,4.29442857
2004.06.08 11:22:00,4.29,4.3,4.3,4.29,245,21,4.29457143
2004.06.08 11:23:00,4.29,4.3,4.3,4.29,504,20,4.295
2004.06.08 11:24:00,4.3,4.3,4.29,4.29,392,23,4.294
2004.06.08 11:25:00,4.29,4.29,4.29,4.29,294,19,4.293
2004.06.08 11:26:00,4.29,4.3,4.3,4.29,280,21,4.29385714
2004.06.08 11:27:00,4.29,4.3,4.29,4.29,385,23,4.29428571
2004.06.08 11:28:00,4.29,4.3,4.29,4.29,455,24,4.29428571
2004.06.08 11:29:00,4.29,4.3,4.3,4.29,518,39,4.29628571
2004.06.08 11:30:00,4.3,4.3,4.29,4.29,483,30,4.29657143
2004.06.08 11:31:00,4.29,4.29,4.29,4.29,1323,60,4.28614286
2004.06.08 11:32:00,4.29,4.29,4.29,4.29,1526,30,4.28985714
2004.06.08 11:33:00,4.29,4.29,4.29,4.29,525,39,4.29228571
2004.06.08 11:34:00,4.29,4.3,4.3,4.29,1596,56,4.29571429
2004.06.08 11:35:00,4.3,4.3,4.3,4.3,119,12,4.29742857
2004.06.08 11:36:00,4.3,4.3,4.3,4.3,294,17,4.29842857
2004.06.08 11:37:00,4.3,4.3,4.29,4.29,322,23,4.29742857
2004.06.08 11:38:00,4.3,4.3,4.29,4.29,462,29,4.292
2004.06.08 11:39:00,4.29,4.3,4.3,4.29,1183,52,4.29157143
2004.06.08 11:40:00,4.29,4.3,4.29,4.29,1267,19,4.29457143
2004.06.08 11:41:00,4.29,4.29,4.29,4.29,567,24,4.29
2004.06.08 11:42:00,4.29,4.29,4.29,4.29,1232,27,4.28671429
2004.06.08 11:43:00,4.29,4.29,4.29,4.29,1029,42,4.28671429
2004.06.08 11:44:00,4.29,4.29,4.29,4.29,294,17,4.28957143
2004.06.08 11:45:00,4.29,4.29,4.29,4.29,217,16,4.289
2004.06.08 11:46:00,4.29,4.29,4.29,4.29,301,8,4.28757143
2004.06.08 11:47:00,4.29,4.29,4.29,4.29,966,44,4.28642857
2004.06.08 11:48:00,4.29,4.29,4.29,4.29,364,15,4.28728571
2004.06.08 11:49:00,4.29,4.29,4.29,4.29,238,15,4.28842857
2004.06.08 11:50:00,4.29,4.29,4.29,4.29,287,20,4.28914286
2004.06.08 11:51:00,4.29,4.29,4.29,4.29,196,17,4.292
2004.06.08 11:52:00,4.29,4.29,4.29,4.29,441,17,4.29257143
2004.06.08 11:53:00,4.29,4.3,4.3,4.29,735,26,4.29571429
2004.06.08 11:54:00,4.3,4.3,4.3,4.3,1127,23,4.29571429
2004.06.08 11:55:00,4.3,4.3,4.3,4.3,721,25,4.29842857
2004.06.08 11:56:00,4.3,4.3,4.3,4.3,1526,41,4.29757143
2004.06.08 11:57:00,4.3,4.3,4.3,4.3,1603,44,4.301
2004.06.08 11:58:00,4.3,4.3,4.3,4.3,588,23,4.30185714
2004.06.08 11:59:00,4.3,4.3,4.3,4.3,1246,33,4.30171429
2004.06.08 12:00:00,4.3,4.3,4.3,4.3,98,7,4.30285714
2004.06.08 12:01:00,4.3,4.3,4.3,4.3,609,29,4.301
2004.06.08 12:02:00,4.3,4.3,4.3,4.3,343,14,4.30357143
2004.06.08 12:03:00,4.3,4.31,4.3,4.3,609,28,4.30442857
2004.06.08 12:04:00,4.3,4.31,4.31,4.3,1743,32,4.30442857
2004.06.08 12:05:00,4.3,4.31,4.3,4.3,266,8,4.30528571
2004.06.08 12:06:00,4.3,4.31,4.31,4.3,1197,86,4.30757143
2004.06.08 12:07:00,4.31,4.31,4.31,4.31,175,5,4.30857143
2004.06.08 12:08:00,4.31,4.31,4.31,4.31,210,11,4.30985714
2004.06.08 12:09:00,4.31,4.31,4.31,4.31,476,23,4.30785714
2004.06.08 12:10:00,4.31,4.31,4.31,4.31,308,18,4.30814286
2004.06.08 12:11:00,4.31,4.31,4.31,4.31,504,23,4.30871429
2004.06.08 12:12:00,4.31,4.31,4.31,4.31,784,46,4.31042857
2004.06.08 12:13:00,4.31,4.31,4.3,4.3,791,40,4.30514286
2004.06.08 12:14:00,4.3,4.3,4.3,4.3,546,32,4.30142857
2004.06.08 12:15:00,4.3,4.3,4.3,4.3,455,21,4.30285714
2004.06.08 12:16:00,4.3,4.3,4.3,4.3,161,7,4.303
2004.06.08 12:17:00,4.3,4.31,4.31,4.3,672,25,4.30414286
2004.06.08 12:18:00,4.31,4.31,4.3,4.3,231,16,4.30485714
2004.06.08 12:19:00,4.3,4.31,4.31,4.3,651,15,4.30528571
2004.06.08 12:20:00,4.31,4.31,4.3,4.3,280,12,4.30557143
2004.06.08 12:21:00,4.31,4.31,4.31,4.3,175,9,4.30571429
2004.06.08 12:22:00,4.31,4.31,4.31,4.31,280,22,4.30614286
2004.06.08 12:23:00,4.31,4.31,4.31,4.31,630,23,4.30728571
2004.06.08 12:24:00,4.31,4.31,4.31,4.31,504,30,4.30914286
2004.06.08 12:25:00,4.31,4.31,4.31,4.31,98,13,4.30942857
2004.06.08 12:26:00,4.31,4.31,4.31,4.31,553,35,4.31128571
2004.06.08 12:27:00,4.31,4.32,4.31,4.31,3290,102,4.31414286
2004.06.08 12:28:00,4.31,4.32,4.32,4.31,1183,73,4.31771429
2004.06.08 12:29:00,4.32,4.32,4.32,4.32,987,41,4.31971429
2004.06.08 12:30:00,4.32,4.33,4.33,4.32,5915,138,4.32442857
2004.06.08 12:31:00,4.33,4.33,4.33,4.33,1967,33,4.32785714
2004.06.08 12:32:00,4.33,4.33,4.33,4.33,364,9,4.32871429
2004.06.08 12:33:00,4.33,4.33,4.33,4.33,1225,39,4.32814286
2004.06.08 12:34:00,4.33,4.33,4.32,4.32,2492,86,4.32742857
2004.06.08 12:35:00,4.32,4.33,4.33,4.32,1834,30,4.32542857
2004.06.08 12:36:00,4.32,4.32,4.32,4.32,350,21,4.32285714
2004.06.08 12:37:00,4.32,4.32,4.32,4.32,154,6,4.32314286
2004.06.08 12:38:00,4.32,4.32,4.32,4.32,224,13,4.32185714
2004.06.08 12:39:00,4.32,4.32,4.32,4.32,161,8,4.323
2004.06.08 12:40:00,4.32,4.32,4.32,4.32,777,36,4.32185714
2004.06.08 12:41:00,4.32,4.32,4.32,4.32,329,13,4.32142857
2004.06.08 12:42:00,4.32,4.32,4.32,4.32,252,17,4.31942857
2004.06.08 12:43:00,4.32,4.32,4.32,4.32,35,3,4.31914286
2004.06.08 12:44:00,4.32,4.32,4.32,4.32,42,3,4.31885714
2004.06.08 12:45:00,4.32,4.32,4.32,4.32,42,6,4.31885714
2004.06.08 12:46:00,4.32,4.32,4.32,4.32,336,12,4.32042857
2004.06.08 12:47:00,4.32,4.32,4.32,4.32,693,31,4.32128571
2004.06.08 12:48:00,4.32,4.32,4.32,4.32,266,9,4.32185714
2004.06.08 12:49:00,4.32,4.32,4.32,4.32,182,8,4.32185714
2004.06.08 12:50:00,4.32,4.32,4.32,4.32,322,15,4.32271429
2004.06.08 12:51:00,4.32,4.32,4.32,4.32,763,30,4.323
2004.06.08 12:52:00,4.32,4.32,4.32,4.32,98,9,4.32328571
2004.06.08 12:53:00,4.32,4.32,4.32,4.32,14,2,4.32285714
2004.06.08 12:54:00,4.32,4.32,4.32,4.32,329,10,4.32257143
2004.06.08 12:55:00,4.32,4.32,4.32,4.32,133,9,4.32214286
2004.06.08 12:56:00,4.32,4.32,4.32,4.32,623,19,4.32114286
2004.06.08 12:57:00,4.32,4.32,4.32,4.32,175,9,4.31971429
2004.06.08 12:58:00,4.32,4.32,4.32,4.32,91,9,4.31885714
2004.06.08 12:59:00,4.32,4.32,4.32,4.32,273,11,4.319
2004.06.08 13:00:00,4.32,4.32,4.32,4.32,224,12,4.318
2004.06.08 13:01:00,4.32,4.32,4.32,4.32,56,8,4.31742857
2004.06.08 13:02:00,4.32,4.32,4.32,4.32,154,9,4.31742857
2004.06.08 13:03:00,4.32,4.32,4.32,4.32,210,9,4.31714286
2004.06.08 13:04:00,4.32,4.32,4.32,4.32,651,38,4.31628571
2004.06.08 13:05:00,4.32,4.32,4.32,4.32,490,31,4.31671429
2004.06.08 13:06:00,4.32,4.32,4.32,4.31,658,43,4.31442857
2004.06.08 13:07:00,4.31,4.32,4.31,4.31,476,13,4.313
2004.06.08 13:08:00,4.31,4.31,4.31,4.31,77,10,4.31157143
2004.06.08 13:09:00,4.31,4.31,4.31,4.31,238,13,4.31142857
2004.06.08 13:10:00,4.31,4.31,4.31,4.31,175,13,4.311
2004.06.08 13:11:00,4.31,4.31,4.31,4.31,35,3,4.31114286
2004.06.08 13:12:00,4.31,4.31,4.31,4.31,434,19,4.31128571
2004.06.08 13:13:00,4.31,4.31,4.31,4.31,602,22,4.31057143
2004.06.08 13:14:00,4.31,4.31,4.31,4.31,658,34,4.30857143
2004.06.08 13:15:00,4.31,4.31,4.31,4.31,287,27,4.30571429
2004.06.08 13:16:00,4.31,4.31,4.31,4.31,455,13,4.30571429
2004.06.08 13:17:00,4.31,4.31,4.31,4.31,763,24,4.30642857
2004.06.08 13:18:00,4.31,4.31,4.31,4.31,371,17,4.30685714
2004.06.08 13:19:00,4.31,4.31,4.31,4.31,1435,27,4.30928571
2004.06.08 13:20:00,4.31,4.31,4.31,4.31,252,11,4.30857143
2004.06.08 13:21:00,4.31,4.31,4.31,4.31,350,17,4.30757143
2004.06.08 13:22:00,4.31,4.31,4.31,4.3,483,23,4.307
2004.06.08 13:23:00,4.3,4.31,4.3,4.3,420,20,4.30414286
2004.06.08 13:24:00,4.3,4.31,4.31,4.3,1400,29,4.30671429
2004.06.08 13:25:00,4.31,4.31,4.31,4.31,112,6,4.30842857
2004.06.08 13:26:00,4.31,4.31,4.31,4.31,42,5,4.30814286
2004.06.08 13:27:00,4.31,4.31,4.31,4.31,147,12,4.30928571
2004.06.08 13:28:00,4.31,4.31,4.31,4.31,175,12,4.30842857
2004.06.08 13:29:00,4.31,4.31,4.31,4.31,371,22,4.30985714
2004.06.08 13:30:00,4.31,4.31,4.31,4.31,119,13,4.30928571
2004.06.08 13:31:00,4.31,4.31,4.31,4.31,833,45,4.30885714
2004.06.08 13:32:00,4.31,4.31,4.31,4.31,497,23,4.30971429
2004.06.08 13:33:00,4.31,4.31,4.31,4.31,763,37,4.30857143
2004.06.08 13:34:00,4.31,4.31,4.31,4.31,259,11,4.30671429
2004.06.08 13:35:00,4.31,4.31,4.31,4.31,147,9,4.30828571
2004.06.08 13:36:00,4.31,4.31,4.31,4.31,1148,48,4.30628571
2004.06.08 13:37:00,4.31,4.31,4.3,4.3,784,44,4.30371429
2004.06.08 13:38:00,4.3,4.3,4.3,4.3,1204,53,4.30114286
2004.06.08 13:39:00,4.3,4.3,4.3,4.3,406,26,4.30242857
2004.06.08 13:40:00,4.3,4.3,4.3,4.3,630,25,4.302
2004.06.08 13:41:00,4.3,4.3,4.3,4.3,630,39,4.30071429
2004.06.08 13:42:00,4.3,4.3,4.3,4.3,1582,43,4.30071429
2004.06.08 13:43:00,4.3,4.3,4.3,4.3,1274,16,4.30042857
2004.06.08 13:44:00,4.3,4.3,4.3,4.3,357,18,4.30171429
2004.06.08 13:45:00,4.3,4.3,4.3,4.3,280,12,4.30085714
2004.06.08 13:46:00,4.3,4.3,4.3,4.3,84,8,4.30285714
2004.06.08 13:47:00,4.3,4.3,4.3,4.3,56,5,4.30414286
2004.06.08 13:48:00,4.3,4.3,4.3,4.3,252,11,4.30342857
2004.06.08 13:49:00,4.3,4.31,4.31,4.3,749,23,4.30457143
2004.06.08 13:50:00,4.31,4.31,4.31,4.31,1939,69,4.30628571
2004.06.08 13:51:00,4.31,4.31,4.31,4.31,133,8,4.30757143
2004.06.08 13:52:00,4.31,4.31,4.3,4.3,420,20,4.308
2004.06.08 13:53:00,4.31,4.31,4.31,4.31,434,30,4.30814286
2004.06.08 13:54:00,4.31,4.31,4.31,4.31,357,19,4.30814286
2004.06.08 13:55:00,4.31,4.31,4.31,4.31,210,18,4.31042857
2004.06.08 13:56:00,4.31,4.31,4.31,4.31,651,32,4.311
2004.06.08 13:57:00,4.31,4.31,4.31,4.31,490,18,4.31028571
2004.06.08 13:58:00,4.31,4.31,4.31,4.3,952,64,4.30728571
2004.06.08 13:59:00,4.31,4.31,4.31,4.3,441,23,4.30557143
2004.06.08 14:00:00,4.31,4.31,4.31,4.31,504,22,4.307
2004.06.08 14:01:00,4.31,4.31,4.31,4.31,546,17,4.30771429
2004.06.08 14:02:00,4.31,4.31,4.31,4.3,952,38,4.30628571
2004.06.08 14:03:00,4.31,4.31,4.31,4.3,504,22,4.30642857
2004.06.08 14:04:00,4.31,4.31,4.3,4.3,798,36,4.30357143
2004.06.08 14:05:00,4.3,4.3,4.3,4.3,518,23,4.30157143
2004.06.08 14:06:00,4.3,4.3,4.3,4.3,917,26,4.30157143
2004.06.08 14:07:00,4.3,4.3,4.3,4.3,1393,38,4.30214286
2004.06.08 14:08:00,4.3,4.3,4.3,4.3,329,2,4.30285714
2004.06.08 14:09:00,4.3,4.3,4.3,4.3,91,8,4.30342857
2004.06.08 14:10:00,4.3,4.3,4.3,4.3,994,51,4.30028571
2004.06.08 14:11:00,4.3,4.3,4.3,4.3,133,11,4.30314286
2004.06.08 14:12:00,4.3,4.31,4.3,4.3,343,19,4.30428571
2004.06.08 14:13:00,4.31,4.31,4.31,4.3,553,13,4.306
2004.06.08 14:14:00,4.31,4.31,4.31,4.3,518,24,4.307
2004.06.08 14:15:00,4.31,4.31,4.31,4.31,343,7,4.30757143
2004.06.08 14:16:00,4.31,4.31,4.3,4.3,896,14,4.30685714
2004.06.08 14:17:00,4.3,4.3,4.3,4.3,105,5,4.30428571
2004.06.08 14:18:00,4.3,4.3,4.3,4.3,126,9,4.30328571
2004.06.08 14:19:00,4.3,4.31,4.3,4.3,203,11,4.30542857
2004.06.08 14:20:00,4.3,4.31,4.3,4.3,91,10,4.30485714
2004.06.08 14:21:00,4.31,4.31,4.3,4.3,133,13,4.30528571
2004.06.08 14:22:00,4.31,4.31,4.3,4.3,434,21,4.30471429
2004.06.08 14:23:00,4.3,4.3,4.3,4.3,189,13,4.30414286
2004.06.08 14:24:00,4.3,4.31,4.31,4.3,420,20,4.30585714
2004.06.08 14:25:00,4.31,4.31,4.31,4.31,1176,58,4.31128571
2004.06.08 14:26:00,4.31,4.32,4.32,4.31,2030,67,4.315
2004.06.08 14:27:00,4.32,4.32,4.31,4.31,728,38,4.31428571
2004.06.08 14:28:00,4.31,4.31,4.31,4.31,70,6,4.31285714
2004.06.08 14:29:00,4.31,4.32,4.32,4.31,3297,76,4.31628571
2004.06.08 14:30:00,4.32,4.32,4.32,4.32,1211,65,4.321
2004.06.08 14:31:00,4.32,4.32,4.32,4.32,301,23,4.32014286
2004.06.08 14:32:00,4.32,4.32,4.32,4.32,2954,75,4.319
2004.06.08 14:33:00,4.32,4.32,4.32,4.32,511,26,4.318
2004.06.08 14:34:00,4.32,4.32,4.32,4.32,322,16,4.31785714
2004.06.08 14:35:00,4.32,4.32,4.32,4.32,77,6,4.31657143
2004.06.08 14:36:00,4.32,4.32,4.31,4.31,1064,19,4.31442857
2004.06.08 14:37:00,4.31,4.31,4.31,4.31,637,36,4.312
2004.06.08 14:38:00,4.31,4.31,4.31,4.31,861,42,4.31028571
2004.06.08 14:39:00,4.31,4.31,4.31,4.31,497,25,4.31114286
2004.06.08 14:40:00,4.31,4.31,4.31,4.31,273,10,4.31185714
2004.06.08 14:41:00,4.31,4.32,4.31,4.31,1036,39,4.31342857
2004.06.08 14:42:00,4.31,4.31,4.31,4.31,84,8,4.31342857
2004.06.08 14:43:00,4.31,4.32,4.32,4.31,756,31,4.31614286
2004.06.08 14:44:00,4.32,4.32,4.32,4.32,273,12,4.31742857
2004.06.08 14:45:00,4.32,4.32,4.32,4.31,497,19,4.31585714
2004.06.08 14:46:00,4.32,4.32,4.32,4.31,1582,55,4.31857143
2004.06.08 14:47:00,4.32,4.32,4.32,4.32,896,30,4.32357143
2004.06.08 14:48:00,4.32,4.32,4.32,4.32,644,21,4.32342857
2004.06.08 14:49:00,4.32,4.32,4.32,4.32,224,10,4.32242857
2004.06.08 14:50:00,4.32,4.32,4.32,4.32,280,20,4.32214286
2004.06.08 14:51:00,4.32,4.32,4.32,4.32,1260,31,4.32242857
2004.06.08 14:52:00,4.32,4.32,4.32,4.32,938,21,4.321
2004.06.08 14:53:00,4.32,4.32,4.32,4.32,357,18,4.32042857
2004.06.08 14:54:00,4.32,4.32,4.32,4.32,721,21,4.32085714
2004.06.08 14:55:00,4.32,4.32,4.32,4.32,1316,45,4.32157143
2004.06.08 14:56:00,4.32,4.33,4.32,4.32,602,23,4.32428571
2004.06.08 14:57:00,4.32,4.33,4.32,4.32,427,26,4.325
2004.06.08 14:58:00,4.33,4.33,4.33,4.33,2415,92,4.32742857
2004.06.08 14:59:00,4.33,4.33,4.33,4.31,7469,18,4.30985714
2004.06.08 15:00:00,4.33,4.33,4.33,4.33,672,27,4.32971429
2004.06.08 15:01:00,4.33,4.33,4.33,4.33,3577,74,4.32785714
2004.06.08 15:02:00,4.33,4.33,4.32,4.32,1295,73,4.32657143
2004.06.08 15:03:00,4.33,4.33,4.32,4.32,322,21,4.32414286
2004.06.08 15:04:00,4.32,4.33,4.32,4.32,553,36,4.32314286
2004.06.08 15:05:00,4.32,4.32,4.32,4.32,399,26,4.32328571
2004.06.08 15:06:00,4.32,4.33,4.33,4.32,560,32,4.32442857
2004.06.08 15:07:00,4.32,4.32,4.32,4.32,651,31,4.32157143
2004.06.08 15:08:00,4.32,4.32,4.32,4.32,119,6,4.31871429
2004.06.08 15:09:00,4.32,4.32,4.32,4.32,287,13,4.322
2004.06.08 15:10:00,4.32,4.32,4.32,4.31,1708,52,4.31871429
2004.06.08 15:11:00,4.32,4.32,4.32,4.32,532,25,4.31857143
2004.06.08 15:12:00,4.32,4.32,4.31,4.31,987,47,4.31642857
2004.06.08 15:13:00,4.31,4.31,4.31,4.31,651,17,4.31171429
2004.06.08 15:14:00,4.31,4.31,4.31,4.31,588,33,4.31228571
2004.06.08 15:15:00,4.31,4.31,4.31,4.31,1512,55,4.313
2004.06.08 15:16:00,4.31,4.31,4.31,4.31,658,24,4.31285714
2004.06.08 15:17:00,4.31,4.31,4.31,4.31,189,13,4.31214286
2004.06.08 15:18:00,4.31,4.31,4.3,4.3,1267,57,4.30828571
2004.06.08 15:19:00,4.31,4.31,4.31,4.31,371,14,4.30685714
2004.06.08 15:20:00,4.31,4.31,4.31,4.3,623,37,4.30671429
2004.06.08 15:21:00,4.31,4.31,4.31,4.31,518,15,4.30714286
2004.06.08 15:22:00,4.31,4.31,4.31,4.31,651,39,4.30871429
2004.06.08 15:23:00,4.31,4.31,4.31,4.31,4788,29,4.31371429
2004.06.08 15:24:00,4.31,4.31,4.31,4.31,245,13,4.31385714
2004.06.08 15:25:00,4.31,4.32,4.31,4.31,1575,53,4.31428571
2004.06.08 15:26:00,4.31,4.31,4.31,4.31,1288,47,4.31385714
2004.06.08 15:27:00,4.31,4.31,4.31,4.31,595,26,4.31242857
2004.06.08 15:28:00,4.31,4.31,4.31,4.31,889,39,4.31085714
2004.06.08 15:29:00,4.31,4.31,4.3,4.3,994,54,4.30514286
2004.06.08 15:30:00,4.3,4.3,4.3,4.3,1554,50,4.30128571
2004.06.08 15:31:00,4.3,4.3,4.3,4.3,1197,53,4.30014286
2004.06.08 15:32:00,4.3,4.3,4.3,4.3,833,31,4.30185714
2004.06.08 15:33:00,4.3,4.31,4.31,4.3,840,28,4.30528571
2004.06.08 15:34:00,4.31,4.31,4.31,4.31,252,26,4.30857143
2004.06.08 15:35:00,4.31,4.31,4.31,4.31,1694,42,4.31228571
2004.06.08 15:36:00,4.31,4.32,4.32,4.31,875,54,4.31771429
2004.06.08 15:37:00,4.32,4.32,4.32,4.32,595,32,4.31928571
2004.06.08 15:38:00,4.32,4.33,4.32,4.31,3248,90,4.318
2004.06.08 15:39:00,4.32,4.33,4.33,4.32,987,65,4.32342857
2004.06.08 15:40:00,4.32,4.33,4.32,4.32,763,45,4.32485714
2004.06.08 15:41:00,4.32,4.32,4.32,4.32,644,35,4.31942857
2004.06.08 15:42:00,4.32,4.32,4.32,4.32,742,21,4.31914286
2004.06.08 15:43:00,4.32,4.32,4.32,4.32,140,10,4.31842857
2004.06.08 15:44:00,4.32,4.32,4.32,4.32,777,46,4.31957143
2004.06.08 15:45:00,4.32,4.32,4.32,4.32,658,34,4.32057143
2004.06.08 15:46:00,4.32,4.32,4.32,4.32,420,22,4.32085714
2004.06.08 15:47:00,4.32,4.33,4.32,4.32,847,42,4.32342857
2004.06.08 15:48:00,4.32,4.32,4.32,4.32,301,20,4.32285714
2004.06.08 15:49:00,4.32,4.33,4.33,4.32,1750,45,4.32442857
2004.06.08 15:50:00,4.33,4.33,4.33,4.33,1162,38,4.32642857
2004.06.08 15:51:00,4.33,4.33,4.33,4.33,3248,101,4.32671429
2004.06.08 15:52:00,4.33,4.33,4.33,4.32,910,33,4.32614286
2004.06.08 15:53:00,4.33,4.33,4.33,4.32,1764,60,4.32728571
2004.06.08 15:54:00,4.33,4.33,4.33,4.33,1365,48,4.32814286
2004.06.08 15:55:00,4.33,4.33,4.33,4.33,1659,98,4.32971429
2004.06.08 15:56:00,4.33,4.33,4.33,4.33,3598,125,4.33228571
2004.06.08 15:57:00,4.33,4.34,4.34,4.33,3969,154,4.33614286
2004.06.08 15:58:00,4.34,4.34,4.34,4.33,2996,102,4.33657143
2004.06.08 15:59:00,4.33,4.33,4.33,4.33,7385,161,4.33042857
2004.06.09 09:30:00,4.3,4.31,4.3,4.29,5145,197,4.29314286
2004.06.09 09:31:00,4.3,4.31,4.3,4.29,959,51,4.30357143
2004.06.09 09:32:00,4.3,4.31,4.31,4.3,623,42,4.30685714
2004.06.09 09:33:00,4.3,4.31,4.3,4.3,1015,57,4.30428571
2004.06.09 09:34:00,4.3,4.3,4.3,4.3,3157,117,4.3
2004.06.09 09:35:00,4.3,4.31,4.3,4.3,1582,52,4.30071429
2004.06.09 09:36:00,4.3,4.31,4.31,4.3,1302,61,4.30257143
2004.06.09 09:37:00,4.3,4.31,4.3,4.3,1071,45,4.30514286
2004.06.09 09:38:00,4.3,4.31,4.31,4.3,700,30,4.30714286
2004.06.09 09:39:00,4.31,4.32,4.32,4.31,938,55,4.31671429
2004.06.09 09:40:00,4.33,4.33,4.33,4.32,1911,86,4.32714286
